,is_used_opportunity,transfered_data,index,start_datetime,end_datetime,origin,duration
21374,0.0,0,8708,1812290104.465,1812290154.465,Norilsk-KinoSat_110302,50.0
21375,0.0,0,8708,1812290154.465,1812290159.831,Norilsk-KinoSat_110302,5.366000175476074
21376,0.0,0,8709,1812290104.465,1812290154.465,Novosib-KinoSat_110303,50.0
21377,0.0,0,8709,1812290154.465,1812290159.831,Novosib-KinoSat_110303,5.366000175476074
21378,0.0,0,8710,1812290159.831,1812290209.831,Norilsk-KinoSat_110302,50.0
21379,0.0,0,8710,1812290209.831,1812290259.831,Norilsk-KinoSat_110302,50.0
21380,0.0,0,8710,1812290259.831,1812290309.831,Norilsk-KinoSat_110302,50.0
21381,0.0,0,8710,1812290309.831,1812290359.831,Norilsk-KinoSat_110302,50.0
21382,0.0,0,8710,1812290359.831,1812290409.831,Norilsk-KinoSat_110302,50.0
21383,0.0,0,8710,1812290409.831,1812290427.08,Norilsk-KinoSat_110302,17.24899983406067
21384,0.0,0,8711,1812290427.08,1812290477.08,Norilsk-KinoSat_110302,50.0
21385,0.0,0,8711,1812290477.08,1812290527.08,Norilsk-KinoSat_110302,50.0
21386,0.0,0,8711,1812290527.08,1812290577.08,Norilsk-KinoSat_110302,50.0
21387,0.0,0,8711,1812290577.08,1812290627.08,Norilsk-KinoSat_110302,50.0
21388,0.0,0,8711,1812290627.08,1812290653.395,Norilsk-KinoSat_110302,26.31500005722046
21389,0.0,0,8712,1812290427.08,1812290477.08,Novosib-KinoSat_110302,50.0
21390,0.0,0,8712,1812290477.08,1812290527.08,Novosib-KinoSat_110302,50.0
21391,0.0,0,8712,1812290527.08,1812290577.08,Novosib-KinoSat_110302,50.0
21392,0.0,0,8712,1812290577.08,1812290627.08,Novosib-KinoSat_110302,50.0
21393,0.0,0,8712,1812290627.08,1812290653.395,Novosib-KinoSat_110302,26.31500005722046
21394,0.0,0,8713,1812290653.395,1812290700.751,Norilsk-KinoSat_110301,47.35599994659424
21395,0.0,0,8714,1812290653.395,1812290700.751,Norilsk-KinoSat_110302,47.35599994659424
21396,0.0,0,8715,1812290653.395,1812290700.751,Novosib-KinoSat_110302,47.35599994659424
21397,0.0,0,8716,1812290700.751,1812290750.751,Norilsk-KinoSat_110301,50.0
21398,0.0,0,8716,1812290750.751,1812290798.771,Norilsk-KinoSat_110301,48.019999980926514
21399,0.0,0,8717,1812290700.751,1812290750.751,Novosib-KinoSat_110302,50.0
21400,0.0,0,8717,1812290750.751,1812290798.771,Novosib-KinoSat_110302,48.019999980926514
21401,0.0,0,8718,1812290798.771,1812290848.771,Norilsk-KinoSat_110301,50.0
21402,0.0,0,8718,1812290848.771,1812290898.771,Norilsk-KinoSat_110301,50.0
21403,0.0,0,8718,1812290898.771,1812290948.771,Norilsk-KinoSat_110301,50.0
21404,0.0,0,8718,1812290948.771,1812290976.867,Norilsk-KinoSat_110301,28.09600019454956
21405,0.0,0,8719,1812290976.867,1812291026.867,Norilsk-KinoSat_110301,50.0
21406,0.0,0,8719,1812291026.867,1812291076.867,Norilsk-KinoSat_110301,50.0
21407,0.0,0,8719,1812291076.867,1812291126.867,Norilsk-KinoSat_110301,50.0
21408,0.0,0,8719,1812291126.867,1812291176.867,Norilsk-KinoSat_110301,50.0
21409,0.0,0,8719,1812291176.867,1812291226.867,Norilsk-KinoSat_110301,50.0
21410,0.0,0,8719,1812291226.867,1812291232.043,Norilsk-KinoSat_110301,5.175999879837036
21411,0.0,0,8720,1812290976.867,1812291026.867,Novosib-KinoSat_110301,50.0
21412,0.0,0,8720,1812291026.867,1812291076.867,Novosib-KinoSat_110301,50.0
21413,0.0,0,8720,1812291076.867,1812291126.867,Novosib-KinoSat_110301,50.0
21414,0.0,0,8720,1812291126.867,1812291176.867,Novosib-KinoSat_110301,50.0
21415,0.0,0,8720,1812291176.867,1812291226.867,Novosib-KinoSat_110301,50.0
21416,0.0,0,8720,1812291226.867,1812291232.043,Novosib-KinoSat_110301,5.175999879837036
21417,0.0,0,8721,1812291232.043,1812291282.043,Norilsk-KinoSat_110301,50.0
21418,0.0,0,8721,1812291282.043,1812291295.544,Norilsk-KinoSat_110301,13.500999927520752
21419,0.0,0,8722,1812291232.043,1812291282.043,Novosib-KinoSat_110301,50.0
21420,0.0,0,8722,1812291282.043,1812291295.544,Novosib-KinoSat_110301,13.500999927520752
21421,0.0,0,8723,1812291232.043,1812291282.043,Norilsk-KinoSat_110101,50.0
21422,0.0,0,8723,1812291282.043,1812291295.544,Norilsk-KinoSat_110101,13.500999927520752
21423,0.0,0,8724,1812291295.544,1812291345.544,Novosib-KinoSat_110301,50.0
21424,0.0,0,8724,1812291345.544,1812291395.544,Novosib-KinoSat_110301,50.0
21425,0.0,0,8724,1812291395.544,1812291423.018,Novosib-KinoSat_110301,27.473999977111816
21426,0.0,0,8725,1812291295.544,1812291345.544,Norilsk-KinoSat_110101,50.0
21427,0.0,0,8725,1812291345.544,1812291395.544,Norilsk-KinoSat_110101,50.0
21428,0.0,0,8725,1812291395.544,1812291423.018,Norilsk-KinoSat_110101,27.473999977111816
21429,0.0,0,8726,1812291423.018,1812291467.724,Norilsk-KinoSat_110101,44.706000089645386
21430,0.0,0,8727,1812291467.724,1812291517.724,Norilsk-KinoSat_110101,50.0
21431,0.0,0,8727,1812291517.724,1812291567.724,Norilsk-KinoSat_110101,50.0
21432,0.0,0,8727,1812291567.724,1812291617.724,Norilsk-KinoSat_110101,50.0
21433,0.0,0,8727,1812291617.724,1812291667.724,Norilsk-KinoSat_110101,50.0
21434,0.0,0,8727,1812291667.724,1812291717.724,Norilsk-KinoSat_110101,50.0
21435,0.0,0,8727,1812291717.724,1812291767.724,Norilsk-KinoSat_110101,50.0
21436,0.0,0,8727,1812291767.724,1812291817.724,Norilsk-KinoSat_110101,50.0
21437,0.0,0,8727,1812291817.724,1812291867.724,Norilsk-KinoSat_110101,50.0
21438,0.0,0,8727,1812291867.724,1812291917.724,Norilsk-KinoSat_110101,50.0
21439,0.0,0,8727,1812291917.724,1812291967.724,Norilsk-KinoSat_110101,50.0
21440,0.0,0,8727,1812291967.724,1812291990.233,Norilsk-KinoSat_110101,22.509000062942505
21441,0.0,0,8728,1812291467.724,1812291517.724,Novosib-KinoSat_110101,50.0
21442,0.0,0,8728,1812291517.724,1812291567.724,Novosib-KinoSat_110101,50.0
21443,0.0,0,8728,1812291567.724,1812291617.724,Novosib-KinoSat_110101,50.0
21444,0.0,0,8728,1812291617.724,1812291667.724,Novosib-KinoSat_110101,50.0
21445,0.0,0,8728,1812291667.724,1812291717.724,Novosib-KinoSat_110101,50.0
21446,0.0,0,8728,1812291717.724,1812291767.724,Novosib-KinoSat_110101,50.0
21447,0.0,0,8728,1812291767.724,1812291817.724,Novosib-KinoSat_110101,50.0
21448,0.0,0,8728,1812291817.724,1812291867.724,Novosib-KinoSat_110101,50.0
21449,0.0,0,8728,1812291867.724,1812291917.724,Novosib-KinoSat_110101,50.0
21450,0.0,0,8728,1812291917.724,1812291967.724,Novosib-KinoSat_110101,50.0
21451,0.0,0,8728,1812291967.724,1812291990.233,Novosib-KinoSat_110101,22.509000062942505
21452,0.0,0,8729,1812291990.233,1812292040.233,Novosib-KinoSat_110101,50.0
21453,0.0,0,8729,1812292040.233,1812292090.233,Novosib-KinoSat_110101,50.0
21454,0.0,0,8729,1812292090.233,1812292140.233,Novosib-KinoSat_110101,50.0
21455,0.0,0,8729,1812292140.233,1812292190.233,Novosib-KinoSat_110101,50.0
21456,0.0,0,8729,1812292190.233,1812292216.099,Novosib-KinoSat_110101,25.865999937057495
21457,0.0,0,8730,1812294107.406,1812294157.406,Norilsk-KinoSat_110305,50.0
21458,0.0,0,8730,1812294157.406,1812294207.406,Norilsk-KinoSat_110305,50.0
21459,0.0,0,8730,1812294207.406,1812294257.406,Norilsk-KinoSat_110305,50.0
21460,0.0,0,8730,1812294257.406,1812294307.406,Norilsk-KinoSat_110305,50.0
21461,0.0,0,8730,1812294307.406,1812294357.406,Norilsk-KinoSat_110305,50.0
21462,0.0,0,8730,1812294357.406,1812294360.014,Norilsk-KinoSat_110305,2.6080000400543213
21463,0.0,0,8731,1812294360.014,1812294410.014,Novosib-KinoSat_110305,50.0
21464,0.0,0,8731,1812294410.014,1812294460.014,Novosib-KinoSat_110305,50.0
21465,0.0,0,8731,1812294460.014,1812294510.014,Novosib-KinoSat_110305,50.0
21466,0.0,0,8731,1812294510.014,1812294560.014,Novosib-KinoSat_110305,50.0
21467,0.0,0,8731,1812294560.014,1812294610.014,Novosib-KinoSat_110305,50.0
21468,0.0,0,8731,1812294610.014,1812294660.014,Novosib-KinoSat_110305,50.0
21469,0.0,0,8731,1812294660.014,1812294683.395,Novosib-KinoSat_110305,23.38100004196167
21470,0.0,0,8732,1812294360.014,1812294410.014,Norilsk-KinoSat_110305,50.0
21471,0.0,0,8732,1812294410.014,1812294460.014,Norilsk-KinoSat_110305,50.0
21472,0.0,0,8732,1812294460.014,1812294510.014,Norilsk-KinoSat_110305,50.0
21473,0.0,0,8732,1812294510.014,1812294560.014,Norilsk-KinoSat_110305,50.0
21474,0.0,0,8732,1812294560.014,1812294610.014,Norilsk-KinoSat_110305,50.0
21475,0.0,0,8732,1812294610.014,1812294660.014,Norilsk-KinoSat_110305,50.0
21476,0.0,0,8732,1812294660.014,1812294683.395,Norilsk-KinoSat_110305,23.38100004196167
21477,0.0,0,8733,1812294683.395,1812294733.395,Novosib-KinoSat_110305,50.0
21478,0.0,0,8733,1812294733.395,1812294783.395,Novosib-KinoSat_110305,50.0
21479,0.0,0,8733,1812294783.395,1812294833.395,Novosib-KinoSat_110305,50.0
21480,0.0,0,8733,1812294833.395,1812294835.931,Novosib-KinoSat_110305,2.5360000133514404
21481,0.0,0,8734,1812294683.395,1812294733.395,Norilsk-KinoSat_110304,50.0
21482,0.0,0,8734,1812294733.395,1812294783.395,Norilsk-KinoSat_110304,50.0
21483,0.0,0,8734,1812294783.395,1812294833.395,Norilsk-KinoSat_110304,50.0
21484,0.0,0,8734,1812294833.395,1812294835.931,Norilsk-KinoSat_110304,2.5360000133514404
21485,0.0,0,8735,1812294683.395,1812294733.395,Norilsk-KinoSat_110305,50.0
21486,0.0,0,8735,1812294733.395,1812294783.395,Norilsk-KinoSat_110305,50.0
21487,0.0,0,8735,1812294783.395,1812294833.395,Norilsk-KinoSat_110305,50.0
21488,0.0,0,8735,1812294833.395,1812294835.931,Norilsk-KinoSat_110305,2.5360000133514404
21489,0.0,0,8736,1812294835.931,1812294885.931,Novosib-KinoSat_110305,50.0
21490,0.0,0,8736,1812294885.931,1812294930.17,Novosib-KinoSat_110305,44.23900008201599
21491,0.0,0,8737,1812294835.931,1812294885.931,Norilsk-KinoSat_110304,50.0
21492,0.0,0,8737,1812294885.931,1812294930.17,Norilsk-KinoSat_110304,44.23900008201599
21493,0.0,0,8738,1812294930.17,1812294980.17,Novosib-KinoSat_110305,50.0
21494,0.0,0,8738,1812294980.17,1812295030.17,Novosib-KinoSat_110305,50.0
21495,0.0,0,8738,1812295030.17,1812295046.273,Novosib-KinoSat_110305,16.102999925613403
21496,0.0,0,8739,1812294930.17,1812294980.17,Norilsk-KinoSat_110304,50.0
21497,0.0,0,8739,1812294980.17,1812295030.17,Norilsk-KinoSat_110304,50.0
21498,0.0,0,8739,1812295030.17,1812295046.273,Norilsk-KinoSat_110304,16.102999925613403
21499,0.0,0,8740,1812294930.17,1812294980.17,Novosib-KinoSat_110304,50.0
21500,0.0,0,8740,1812294980.17,1812295030.17,Novosib-KinoSat_110304,50.0
21501,0.0,0,8740,1812295030.17,1812295046.273,Novosib-KinoSat_110304,16.102999925613403
21502,0.0,0,8741,1812295046.273,1812295096.273,Norilsk-KinoSat_110304,50.0
21503,0.0,0,8741,1812295096.273,1812295146.273,Norilsk-KinoSat_110304,50.0
21504,0.0,0,8741,1812295146.273,1812295196.273,Norilsk-KinoSat_110304,50.0
21505,0.0,0,8741,1812295196.273,1812295246.273,Norilsk-KinoSat_110304,50.0
21506,0.0,0,8741,1812295246.273,1812295259.422,Norilsk-KinoSat_110304,13.1489999294281
21507,0.0,0,8742,1812295046.273,1812295096.273,Novosib-KinoSat_110304,50.0
21508,0.0,0,8742,1812295096.273,1812295146.273,Novosib-KinoSat_110304,50.0
21509,0.0,0,8742,1812295146.273,1812295196.273,Novosib-KinoSat_110304,50.0
21510,0.0,0,8742,1812295196.273,1812295246.273,Novosib-KinoSat_110304,50.0
21511,0.0,0,8742,1812295246.273,1812295259.422,Novosib-KinoSat_110304,13.1489999294281
21512,0.0,0,8743,1812295259.422,1812295309.422,Norilsk-KinoSat_110304,50.0
21513,0.0,0,8743,1812295309.422,1812295359.422,Norilsk-KinoSat_110304,50.0
21514,0.0,0,8743,1812295359.422,1812295409.422,Norilsk-KinoSat_110304,50.0
21515,0.0,0,8743,1812295409.422,1812295421.645,Norilsk-KinoSat_110304,12.223000049591064
21516,0.0,0,8744,1812295259.422,1812295309.422,Novosib-KinoSat_110304,50.0
21517,0.0,0,8744,1812295309.422,1812295359.422,Novosib-KinoSat_110304,50.0
21518,0.0,0,8744,1812295359.422,1812295409.422,Novosib-KinoSat_110304,50.0
21519,0.0,0,8744,1812295409.422,1812295421.645,Novosib-KinoSat_110304,12.223000049591064
21520,0.0,0,8745,1812295259.422,1812295309.422,Norilsk-KinoSat_110303,50.0
21521,0.0,0,8745,1812295309.422,1812295359.422,Norilsk-KinoSat_110303,50.0
21522,0.0,0,8745,1812295359.422,1812295409.422,Norilsk-KinoSat_110303,50.0
21523,0.0,0,8745,1812295409.422,1812295421.645,Norilsk-KinoSat_110303,12.223000049591064
21524,0.0,0,8746,1812295421.645,1812295471.645,Novosib-KinoSat_110304,50.0
21525,0.0,0,8746,1812295471.645,1812295501.3,Novosib-KinoSat_110304,29.65499997138977
21526,0.0,0,8747,1812295421.645,1812295471.645,Norilsk-KinoSat_110303,50.0
21527,0.0,0,8747,1812295471.645,1812295501.3,Norilsk-KinoSat_110303,29.65499997138977
21528,0.0,0,8748,1812295501.3,1812295551.3,Novosib-KinoSat_110304,50.0
21529,0.0,0,8748,1812295551.3,1812295601.3,Novosib-KinoSat_110304,50.0
21530,0.0,0,8748,1812295601.3,1812295638.01,Novosib-KinoSat_110304,36.71000003814697
21531,0.0,0,8749,1812295501.3,1812295551.3,Norilsk-KinoSat_110303,50.0
21532,0.0,0,8749,1812295551.3,1812295601.3,Norilsk-KinoSat_110303,50.0
21533,0.0,0,8749,1812295601.3,1812295638.01,Norilsk-KinoSat_110303,36.71000003814697
21534,0.0,0,8750,1812295501.3,1812295551.3,Novosib-KinoSat_110303,50.0
21535,0.0,0,8750,1812295551.3,1812295601.3,Novosib-KinoSat_110303,50.0
21536,0.0,0,8750,1812295601.3,1812295638.01,Novosib-KinoSat_110303,36.71000003814697
21537,0.0,0,8751,1812295638.01,1812295688.01,Norilsk-KinoSat_110303,50.0
21538,0.0,0,8751,1812295688.01,1812295738.01,Norilsk-KinoSat_110303,50.0
21539,0.0,0,8751,1812295738.01,1812295788.01,Norilsk-KinoSat_110303,50.0
21540,0.0,0,8751,1812295788.01,1812295835.467,Norilsk-KinoSat_110303,47.45700001716614
21541,0.0,0,8752,1812295638.01,1812295688.01,Novosib-KinoSat_110303,50.0
21542,0.0,0,8752,1812295688.01,1812295738.01,Novosib-KinoSat_110303,50.0
21543,0.0,0,8752,1812295738.01,1812295788.01,Novosib-KinoSat_110303,50.0
21544,0.0,0,8752,1812295788.01,1812295835.467,Novosib-KinoSat_110303,47.45700001716614
21545,0.0,0,8753,1812295835.467,1812295885.467,Norilsk-KinoSat_110302,50.0
21546,0.0,0,8753,1812295885.467,1812295935.467,Norilsk-KinoSat_110302,50.0
21547,0.0,0,8753,1812295935.467,1812295985.467,Norilsk-KinoSat_110302,50.0
21548,0.0,0,8753,1812295985.467,1812296006.198,Norilsk-KinoSat_110302,20.73099994659424
21549,0.0,0,8754,1812295835.467,1812295885.467,Norilsk-KinoSat_110303,50.0
21550,0.0,0,8754,1812295885.467,1812295935.467,Norilsk-KinoSat_110303,50.0
21551,0.0,0,8754,1812295935.467,1812295985.467,Norilsk-KinoSat_110303,50.0
21552,0.0,0,8754,1812295985.467,1812296006.198,Norilsk-KinoSat_110303,20.73099994659424
21553,0.0,0,8755,1812295835.467,1812295885.467,Novosib-KinoSat_110303,50.0
21554,0.0,0,8755,1812295885.467,1812295935.467,Novosib-KinoSat_110303,50.0
21555,0.0,0,8755,1812295935.467,1812295985.467,Novosib-KinoSat_110303,50.0
21556,0.0,0,8755,1812295985.467,1812296006.198,Novosib-KinoSat_110303,20.73099994659424
21557,0.0,0,8756,1812296006.198,1812296056.198,Norilsk-KinoSat_110302,50.0
21558,0.0,0,8756,1812296056.198,1812296073.265,Norilsk-KinoSat_110302,17.067000150680542
21559,0.0,0,8757,1812296006.198,1812296056.198,Novosib-KinoSat_110303,50.0
21560,0.0,0,8757,1812296056.198,1812296073.265,Novosib-KinoSat_110303,17.067000150680542
21561,0.0,0,8758,1812296073.265,1812296123.265,Norilsk-KinoSat_110302,50.0
21562,0.0,0,8758,1812296123.265,1812296173.265,Norilsk-KinoSat_110302,50.0
21563,0.0,0,8758,1812296173.265,1812296223.265,Norilsk-KinoSat_110302,50.0
21564,0.0,0,8758,1812296223.265,1812296227.201,Norilsk-KinoSat_110302,3.935999870300293
21565,0.0,0,8759,1812296073.265,1812296123.265,Novosib-KinoSat_110303,50.0
21566,0.0,0,8759,1812296123.265,1812296173.265,Novosib-KinoSat_110303,50.0
21567,0.0,0,8759,1812296173.265,1812296223.265,Novosib-KinoSat_110303,50.0
21568,0.0,0,8759,1812296223.265,1812296227.201,Novosib-KinoSat_110303,3.935999870300293
21569,0.0,0,8760,1812296073.265,1812296123.265,Novosib-KinoSat_110302,50.0
21570,0.0,0,8760,1812296123.265,1812296173.265,Novosib-KinoSat_110302,50.0
21571,0.0,0,8760,1812296173.265,1812296223.265,Novosib-KinoSat_110302,50.0
21572,0.0,0,8760,1812296223.265,1812296227.201,Novosib-KinoSat_110302,3.935999870300293
21573,0.0,0,8761,1812296227.201,1812296277.201,Norilsk-KinoSat_110302,50.0
21574,0.0,0,8761,1812296277.201,1812296327.201,Norilsk-KinoSat_110302,50.0
21575,0.0,0,8761,1812296327.201,1812296377.201,Norilsk-KinoSat_110302,50.0
21576,0.0,0,8761,1812296377.201,1812296411.519,Norilsk-KinoSat_110302,34.318000078201294
21577,0.0,0,8762,1812296227.201,1812296277.201,Novosib-KinoSat_110302,50.0
21578,0.0,0,8762,1812296277.201,1812296327.201,Novosib-KinoSat_110302,50.0
21579,0.0,0,8762,1812296327.201,1812296377.201,Novosib-KinoSat_110302,50.0
21580,0.0,0,8762,1812296377.201,1812296411.519,Novosib-KinoSat_110302,34.318000078201294
21581,0.0,0,8763,1812296411.519,1812296461.519,Norilsk-KinoSat_110302,50.0
21582,0.0,0,8763,1812296461.519,1812296511.519,Norilsk-KinoSat_110302,50.0
21583,0.0,0,8763,1812296511.519,1812296561.519,Norilsk-KinoSat_110302,50.0
21584,0.0,0,8763,1812296561.519,1812296589.633,Norilsk-KinoSat_110302,28.113999843597412
21585,0.0,0,8764,1812296411.519,1812296461.519,Norilsk-KinoSat_110301,50.0
21586,0.0,0,8764,1812296461.519,1812296511.519,Norilsk-KinoSat_110301,50.0
21587,0.0,0,8764,1812296511.519,1812296561.519,Norilsk-KinoSat_110301,50.0
21588,0.0,0,8764,1812296561.519,1812296589.633,Norilsk-KinoSat_110301,28.113999843597412
21589,0.0,0,8765,1812296411.519,1812296461.519,Novosib-KinoSat_110302,50.0
21590,0.0,0,8765,1812296461.519,1812296511.519,Novosib-KinoSat_110302,50.0
21591,0.0,0,8765,1812296511.519,1812296561.519,Novosib-KinoSat_110302,50.0
21592,0.0,0,8765,1812296561.519,1812296589.633,Novosib-KinoSat_110302,28.113999843597412
21593,0.0,0,8766,1812296589.633,1812296639.633,Norilsk-KinoSat_110301,50.0
21594,0.0,0,8766,1812296639.633,1812296645.952,Norilsk-KinoSat_110301,6.319000005722046
21595,0.0,0,8767,1812296589.633,1812296639.633,Novosib-KinoSat_110302,50.0
21596,0.0,0,8767,1812296639.633,1812296645.952,Novosib-KinoSat_110302,6.319000005722046
21597,0.0,0,8768,1812296645.952,1812296695.952,Norilsk-KinoSat_110301,50.0
21598,0.0,0,8768,1812296695.952,1812296745.952,Norilsk-KinoSat_110301,50.0
21599,0.0,0,8768,1812296745.952,1812296795.952,Norilsk-KinoSat_110301,50.0
21600,0.0,0,8768,1812296795.952,1812296814.029,Norilsk-KinoSat_110301,18.0770001411438
21601,0.0,0,8769,1812296645.952,1812296695.952,Novosib-KinoSat_110301,50.0
21602,0.0,0,8769,1812296695.952,1812296745.952,Novosib-KinoSat_110301,50.0
21603,0.0,0,8769,1812296745.952,1812296795.952,Novosib-KinoSat_110301,50.0
21604,0.0,0,8769,1812296795.952,1812296814.029,Novosib-KinoSat_110301,18.0770001411438
21605,0.0,0,8770,1812296645.952,1812296695.952,Novosib-KinoSat_110302,50.0
21606,0.0,0,8770,1812296695.952,1812296745.952,Novosib-KinoSat_110302,50.0
21607,0.0,0,8770,1812296745.952,1812296795.952,Novosib-KinoSat_110302,50.0
21608,0.0,0,8770,1812296795.952,1812296814.029,Novosib-KinoSat_110302,18.0770001411438
21609,0.0,0,8771,1812296814.029,1812296864.029,Norilsk-KinoSat_110301,50.0
21610,0.0,0,8771,1812296864.029,1812296914.029,Norilsk-KinoSat_110301,50.0
21611,0.0,0,8771,1812296914.029,1812296964.029,Norilsk-KinoSat_110301,50.0
21612,0.0,0,8771,1812296964.029,1812296990.354,Norilsk-KinoSat_110301,26.325000047683716
21613,0.0,0,8772,1812296814.029,1812296864.029,Novosib-KinoSat_110301,50.0
21614,0.0,0,8772,1812296864.029,1812296914.029,Novosib-KinoSat_110301,50.0
21615,0.0,0,8772,1812296914.029,1812296964.029,Novosib-KinoSat_110301,50.0
21616,0.0,0,8772,1812296964.029,1812296990.354,Novosib-KinoSat_110301,26.325000047683716
21617,0.0,0,8773,1812296990.354,1812297040.354,Norilsk-KinoSat_110301,50.0
21618,0.0,0,8773,1812297040.354,1812297090.354,Norilsk-KinoSat_110301,50.0
21619,0.0,0,8773,1812297090.354,1812297129.973,Norilsk-KinoSat_110301,39.61899995803833
21620,0.0,0,8774,1812296990.354,1812297040.354,Novosib-KinoSat_110301,50.0
21621,0.0,0,8774,1812297040.354,1812297090.354,Novosib-KinoSat_110301,50.0
21622,0.0,0,8774,1812297090.354,1812297129.973,Novosib-KinoSat_110301,39.61899995803833
21623,0.0,0,8775,1812296990.354,1812297040.354,Norilsk-KinoSat_110101,50.0
21624,0.0,0,8775,1812297040.354,1812297090.354,Norilsk-KinoSat_110101,50.0
21625,0.0,0,8775,1812297090.354,1812297129.973,Norilsk-KinoSat_110101,39.61899995803833
21626,0.0,0,8776,1812297129.973,1812297171.972,Norilsk-KinoSat_110301,41.99899983406067
21627,0.0,0,8777,1812297129.973,1812297171.972,Novosib-KinoSat_110301,41.99899983406067
21628,0.0,0,8778,1812297129.973,1812297171.972,Norilsk-KinoSat_110101,41.99899983406067
21629,0.0,0,8779,1812297129.973,1812297171.972,Murmansk1-KinoSat_110101,41.99899983406067
21630,0.0,0,8780,1812297171.972,1812297219.597,Novosib-KinoSat_110301,47.625
21631,0.0,0,8781,1812297171.972,1812297219.597,Norilsk-KinoSat_110101,47.625
21632,0.0,0,8782,1812297171.972,1812297219.597,Murmansk1-KinoSat_110101,47.625
21633,0.0,0,8783,1812297219.597,1812297269.597,Novosib-KinoSat_110301,50.0
21634,0.0,0,8783,1812297269.597,1812297319.597,Novosib-KinoSat_110301,50.0
21635,0.0,0,8783,1812297319.597,1812297369.597,Novosib-KinoSat_110301,50.0
21636,0.0,0,8783,1812297369.597,1812297397.133,Novosib-KinoSat_110301,27.53600001335144
21637,0.0,0,8784,1812297219.597,1812297269.597,Norilsk-KinoSat_110101,50.0
21638,0.0,0,8784,1812297269.597,1812297319.597,Norilsk-KinoSat_110101,50.0
21639,0.0,0,8784,1812297319.597,1812297369.597,Norilsk-KinoSat_110101,50.0
21640,0.0,0,8784,1812297369.597,1812297397.133,Norilsk-KinoSat_110101,27.53600001335144
21641,0.0,0,8785,1812297219.597,1812297269.597,Murmansk1-KinoSat_110101,50.0
21642,0.0,0,8785,1812297269.597,1812297319.597,Murmansk1-KinoSat_110101,50.0
21643,0.0,0,8785,1812297319.597,1812297369.597,Murmansk1-KinoSat_110101,50.0
21644,0.0,0,8785,1812297369.597,1812297397.133,Murmansk1-KinoSat_110101,27.53600001335144
