,is_used_opportunity,transfered_data,index,start_datetime,end_datetime,origin,duration
6933,0.0,0,9277,1811834522.958,1811834597.751,Moscow-KinoSat_110903,74.79299998283386
6934,0.0,0,9278,1811834522.958,1811834597.751,Murmansk1-KinoSat_110903,74.79299998283386
6935,0.0,0,9279,1811834522.958,1811834597.751,Novosib-KinoSat_110902,74.79299998283386
6936,0.0,0,9280,1811834522.958,1811834597.751,Norilsk-KinoSat_110903,74.79299998283386
6937,0.0,0,9294,1811834598.524,1811834692.848,Irkutsk-KinoSat_110902,94.32400012016296
6938,0.0,0,9295,1811834598.524,1811834692.848,Murmansk2-KinoSat_110903,94.32400012016296
6939,0.0,0,9296,1811834598.524,1811834692.848,Norilsk-KinoSat_110902,94.32400012016296
6940,0.0,0,9297,1811834598.524,1811834692.848,Moscow-KinoSat_110902,94.32400012016296
6941,0.0,0,9298,1811834598.524,1811834692.848,Murmansk1-KinoSat_110903,94.32400012016296
6942,0.0,0,9299,1811834598.524,1811834692.848,Novosib-KinoSat_110902,94.32400012016296
6943,0.0,0,9300,1811834598.524,1811834692.848,Norilsk-KinoSat_110903,94.32400012016296
6944,0.0,0,9309,1811834692.848,1811834737.6,Irkutsk-KinoSat_110902,44.751999855041504
6945,0.0,0,9310,1811834692.848,1811834737.6,Murmansk2-KinoSat_110903,44.751999855041504
6946,0.0,0,9311,1811834692.848,1811834737.6,Norilsk-KinoSat_110902,44.751999855041504
6947,0.0,0,9312,1811834692.848,1811834737.6,Moscow-KinoSat_110902,44.751999855041504
6948,0.0,0,9313,1811834692.848,1811834737.6,Murmansk1-KinoSat_110903,44.751999855041504
6949,0.0,0,9314,1811834692.848,1811834737.6,Novosib-KinoSat_110902,44.751999855041504
6950,0.0,0,9315,1811834692.848,1811834737.6,Norilsk-KinoSat_110903,44.751999855041504
6951,0.0,0,9316,1811834692.848,1811834737.6,Murmansk1-KinoSat_110902,44.751999855041504
6952,0.0,0,9317,1811834692.848,1811834737.6,Murmansk2-KinoSat_110902,44.751999855041504
6953,0.0,0,9318,1811834737.6,1811834748.685,Irkutsk-KinoSat_110902,11.085000038146973
6954,0.0,0,9319,1811834737.6,1811834748.685,Murmansk2-KinoSat_110903,11.085000038146973
6955,0.0,0,9320,1811834737.6,1811834748.685,Norilsk-KinoSat_110902,11.085000038146973
6956,0.0,0,9321,1811834737.6,1811834748.685,Moscow-KinoSat_110902,11.085000038146973
6957,0.0,0,9322,1811834737.6,1811834748.685,Murmansk1-KinoSat_110903,11.085000038146973
6958,0.0,0,9323,1811834737.6,1811834748.685,Novosib-KinoSat_110902,11.085000038146973
6959,0.0,0,9324,1811834737.6,1811834748.685,Murmansk1-KinoSat_110902,11.085000038146973
6960,0.0,0,9325,1811834737.6,1811834748.685,Murmansk2-KinoSat_110902,11.085000038146973
6961,0.0,0,9326,1811834748.685,1811834846.939,Irkutsk-KinoSat_110902,98.25399994850159
6962,0.0,0,9327,1811834748.685,1811834846.939,Murmansk2-KinoSat_110903,98.25399994850159
6963,0.0,0,9328,1811834748.685,1811834846.939,Norilsk-KinoSat_110902,98.25399994850159
6964,0.0,0,9329,1811834748.685,1811834846.939,Moscow-KinoSat_110902,98.25399994850159
6965,1.0,3077,9330,1811834748.685,1811834846.939,Murmansk1-KinoSat_110903,98.25399994850159
6966,0.0,0,9331,1811834748.685,1811834846.939,Novosib-KinoSat_110902,98.25399994850159
6967,0.0,0,9332,1811834748.685,1811834846.939,Murmansk1-KinoSat_110902,98.25399994850159
6968,0.0625,-3144,9333,1811834748.685,1811834846.939,Russia-KinoSat_110902,98.25399994850159
6969,0.0,0,9334,1811834748.685,1811834846.939,Murmansk2-KinoSat_110902,98.25399994850159
6970,0.0,0,9343,1811834846.939,1811834904.366,Irkutsk-KinoSat_110902,57.42700004577637
6971,0.0,0,9344,1811834846.939,1811834904.366,Norilsk-KinoSat_110902,57.42700004577637
6972,0.0,0,9345,1811834846.939,1811834904.366,Moscow-KinoSat_110902,57.42700004577637
6973,0.9494060597904151,1745,9346,1811834846.939,1811834904.366,Novosib-KinoSat_110902,57.42700004577637
6974,0.05059394020958472,-93,9347,1811834846.939,1811834904.366,Murmansk1-KinoSat_110902,57.42700004577637
6975,0.050593940209584874,-1488,9348,1811834846.939,1811834904.366,Russia-KinoSat_110902,57.42700004577637
6976,0.05059394020958472,-93,9349,1811834846.939,1811834904.366,Murmansk2-KinoSat_110902,57.42700004577637
6977,0.058823529411765114,-71,9350,1811834904.366,1811834942.162,Norilsk-KinoSat_110902,37.7960000038147
6978,0.0,0,9351,1811834904.366,1811834942.162,Moscow-KinoSat_110902,37.7960000038147
6979,0.0,0,9352,1811834904.366,1811834942.162,Novosib-KinoSat_110902,37.7960000038147
6980,0.0,0,9353,1811834904.366,1811834942.162,Murmansk1-KinoSat_110902,37.7960000038147
6981,0.058823529411764684,1138,9354,1811834904.366,1811834942.162,Russia-KinoSat_110902,37.7960000038147
6982,0.9411764705882353,-1138,9355,1811834904.366,1811834942.162,Murmansk2-KinoSat_110902,37.7960000038147
6983,0.0,0,9356,1811834942.162,1811834983.342,Norilsk-KinoSat_110902,41.1800000667572
6984,0.0,0,9357,1811834942.162,1811834983.342,Moscow-KinoSat_110902,41.1800000667572
6985,1.0,1318,9358,1811834942.162,1811834983.342,Novosib-KinoSat_110902,41.1800000667572
6986,0.0,0,9359,1811834942.162,1811834983.342,Murmansk1-KinoSat_110902,41.1800000667572
6987,0.0,0,9360,1811834942.162,1811834983.342,Russia-KinoSat_110902,41.1800000667572
6988,0.0,0,9361,1811834942.162,1811834983.342,Novosib-KinoSat_110901,41.1800000667572
6989,0.0,0,9362,1811834942.162,1811834983.342,Murmansk2-KinoSat_110902,41.1800000667572
6990,0.0,0,9363,1811834983.342,1811835095.636,Norilsk-KinoSat_110902,112.29399991035461
6991,0.0,0,9364,1811834983.342,1811835095.636,Moscow-KinoSat_110902,112.29399991035461
6992,0.0,0,9365,1811834983.342,1811835095.636,Novosib-KinoSat_110902,112.29399991035461
6993,0.0,0,9366,1811834983.342,1811835095.636,Murmansk1-KinoSat_110902,112.29399991035461
6994,0.0,0,9367,1811834983.342,1811835095.636,Novosib-KinoSat_110901,112.29399991035461
6995,0.0,0,9368,1811834983.342,1811835095.636,Murmansk2-KinoSat_110902,112.29399991035461
6996,0.0,0,9369,1811835095.636,1811835101.393,Norilsk-KinoSat_110902,5.756999969482422
6997,0.0,0,9370,1811835095.636,1811835101.393,Moscow-KinoSat_110902,5.756999969482422
6998,0.0,0,9371,1811835095.636,1811835101.393,Murmansk1-KinoSat_110902,5.756999969482422
6999,0.0,0,9372,1811835095.636,1811835101.393,Novosib-KinoSat_110901,5.756999969482422
7000,0.0,0,9373,1811835095.636,1811835101.393,Murmansk2-KinoSat_110902,5.756999969482422
7001,0.0,0,9374,1811835101.393,1811835151.007,Murmansk1-KinoSat_110902,49.61400008201599
7002,0.0,0,9375,1811835101.393,1811835151.007,Norilsk-KinoSat_110902,49.61400008201599
7003,0.0,0,9376,1811835101.393,1811835151.007,Moscow-KinoSat_110902,49.61400008201599
7004,0.0,0,9377,1811835101.393,1811835151.007,Irkutsk-KinoSat_110901,49.61400008201599
7005,0.0,0,9378,1811835101.393,1811835151.007,Novosib-KinoSat_110901,49.61400008201599
7006,0.0,0,9379,1811835101.393,1811835151.007,Murmansk2-KinoSat_110902,49.61400008201599
7007,0.0,0,9380,1811835151.007,1811835178.402,Murmansk1-KinoSat_110902,27.394999980926514
7008,0.0,0,9381,1811835151.007,1811835178.402,Norilsk-KinoSat_110902,27.394999980926514
7009,0.0,0,9382,1811835151.007,1811835178.402,Moscow-KinoSat_110902,27.394999980926514
7010,0.0,0,9383,1811835151.007,1811835178.402,Irkutsk-KinoSat_110901,27.394999980926514
7011,0.0,0,9384,1811835151.007,1811835178.402,Moscow-KinoSat_110901,27.394999980926514
7012,0.0,0,9385,1811835151.007,1811835178.402,Novosib-KinoSat_110901,27.394999980926514
7013,0.0,0,9386,1811835151.007,1811835178.402,Murmansk2-KinoSat_110902,27.394999980926514
7014,0.0,0,9387,1811835178.402,1811835186.069,Murmansk1-KinoSat_110902,7.66700005531311
7015,0.0,0,9388,1811835178.402,1811835186.069,Norilsk-KinoSat_110902,7.66700005531311
7016,0.0,0,9389,1811835178.402,1811835186.069,Irkutsk-KinoSat_110901,7.66700005531311
7017,0.0,0,9390,1811835178.402,1811835186.069,Moscow-KinoSat_110901,7.66700005531311
7018,0.0,0,9391,1811835178.402,1811835186.069,Novosib-KinoSat_110901,7.66700005531311
7019,0.0,0,9392,1811835178.402,1811835186.069,Murmansk2-KinoSat_110902,7.66700005531311
7020,0.0,0,9393,1811835186.069,1811835259.886,Norilsk-KinoSat_110901,73.81699991226196
7021,0.0,0,9394,1811835186.069,1811835259.886,Murmansk1-KinoSat_110902,73.81699991226196
7022,0.0,0,9395,1811835186.069,1811835259.886,Norilsk-KinoSat_110902,73.81699991226196
7023,0.0,0,9396,1811835186.069,1811835259.886,Irkutsk-KinoSat_110901,73.81699991226196
7024,0.0,0,9397,1811835186.069,1811835259.886,Moscow-KinoSat_110901,73.81699991226196
7025,0.0,0,9398,1811835186.069,1811835259.886,Novosib-KinoSat_110901,73.81699991226196
7026,0.0,0,9399,1811835186.069,1811835259.886,Murmansk2-KinoSat_110902,73.81699991226196
7027,0.0,0,9408,1811835259.886,1811835313.537,Norilsk-KinoSat_110901,53.651000022888184
7028,0.0,0,9409,1811835259.886,1811835313.537,Murmansk1-KinoSat_110902,53.651000022888184
7029,0.0,0,9410,1811835259.886,1811835313.537,Norilsk-KinoSat_110902,53.651000022888184
7030,0.0,0,9411,1811835259.886,1811835313.537,Irkutsk-KinoSat_110901,53.651000022888184
7031,0.0,0,9412,1811835259.886,1811835313.537,Murmansk1-KinoSat_110901,53.651000022888184
7032,0.0,0,9413,1811835259.886,1811835313.537,Murmansk2-KinoSat_110901,53.651000022888184
7033,0.0,0,9414,1811835259.886,1811835313.537,Moscow-KinoSat_110901,53.651000022888184
7034,0.0,0,9415,1811835259.886,1811835313.537,Novosib-KinoSat_110901,53.651000022888184
7035,0.0,0,9416,1811835259.886,1811835313.537,Murmansk2-KinoSat_110902,53.651000022888184
7036,0.0,0,9417,1811835313.537,1811835320.597,Norilsk-KinoSat_110901,7.059999942779541
7037,0.0,0,9418,1811835313.537,1811835320.597,Murmansk1-KinoSat_110902,7.059999942779541
7038,0.0,0,9419,1811835313.537,1811835320.597,Irkutsk-KinoSat_110901,7.059999942779541
7039,0.0,0,9420,1811835313.537,1811835320.597,Murmansk1-KinoSat_110901,7.059999942779541
7040,0.0,0,9421,1811835313.537,1811835320.597,Murmansk2-KinoSat_110901,7.059999942779541
7041,0.0,0,9422,1811835313.537,1811835320.597,Moscow-KinoSat_110901,7.059999942779541
7042,0.0,0,9423,1811835313.537,1811835320.597,Novosib-KinoSat_110901,7.059999942779541
7043,0.0,0,9424,1811835313.537,1811835320.597,Murmansk2-KinoSat_110902,7.059999942779541
7044,0.0,0,9425,1811835320.597,1811835420.714,Norilsk-KinoSat_110901,100.11700010299683
7045,0.0,0,9426,1811835320.597,1811835420.714,Murmansk1-KinoSat_110902,100.11700010299683
7046,0.0588235294117647,1697,9427,1811835320.597,1811835420.714,Russia-KinoSat_110901,100.11700010299683
7047,0.9411764705882353,-3015,9428,1811835320.597,1811835420.714,Irkutsk-KinoSat_110901,100.11700010299683
7048,0.0,0,9429,1811835320.597,1811835420.714,Murmansk1-KinoSat_110901,100.11700010299683
7049,0.0,0,9430,1811835320.597,1811835420.714,Murmansk2-KinoSat_110901,100.11700010299683
7050,0.0,0,9431,1811835320.597,1811835420.714,Moscow-KinoSat_110901,100.11700010299683
7051,0.0,0,9432,1811835320.597,1811835420.714,Novosib-KinoSat_110901,100.11700010299683
7052,0.0,0,9433,1811835320.597,1811835420.714,Murmansk2-KinoSat_110902,100.11700010299683
7053,0.0,0,9442,1811835420.714,1811835447.848,Norilsk-KinoSat_110901,27.134000062942505
7054,0.0,0,9443,1811835420.714,1811835447.848,Russia-KinoSat_110901,27.134000062942505
7055,0.0,0,9444,1811835420.714,1811835447.848,Irkutsk-KinoSat_110901,27.134000062942505
7056,1.0,868,9445,1811835420.714,1811835447.848,Murmansk1-KinoSat_110901,27.134000062942505
7057,0.0,0,9446,1811835420.714,1811835447.848,Murmansk2-KinoSat_110901,27.134000062942505
7058,0.0,0,9447,1811835420.714,1811835447.848,Moscow-KinoSat_110901,27.134000062942505
7059,0.0,0,9448,1811835420.714,1811835447.848,Novosib-KinoSat_110901,27.134000062942505
7060,0.3246004409568619,-868,9449,1811835447.848,1811835531.44,Norilsk-KinoSat_110901,83.5920000076294
7061,0.06249999999999999,2675,9450,1811835447.848,1811835531.44,Russia-KinoSat_110901,83.5920000076294
7062,0.6753995590431381,-1807,9451,1811835447.848,1811835531.44,Murmansk1-KinoSat_110901,83.5920000076294
7063,0.3246004409568619,-868,9452,1811835447.848,1811835531.44,Murmansk2-KinoSat_110901,83.5920000076294
7064,0.0,0,9453,1811835447.848,1811835531.44,Moscow-KinoSat_110901,83.5920000076294
7065,0.0,0,9454,1811835447.848,1811835531.44,Novosib-KinoSat_110901,83.5920000076294
7066,0.0,0,9455,1811835531.44,1811835558.349,Norilsk-KinoSat_110901,26.908999919891357
7067,0.0,0,9456,1811835531.44,1811835558.349,Russia-KinoSat_110901,26.908999919891357
7068,0.0,0,9457,1811835531.44,1811835558.349,Murmansk1-KinoSat_110901,26.908999919891357
7069,0.0,0,9458,1811835531.44,1811835558.349,Novosib-KinoSat_110910,26.908999919891357
7070,1.0,861,9459,1811835531.44,1811835558.349,Murmansk2-KinoSat_110901,26.908999919891357
7071,0.0,0,9460,1811835531.44,1811835558.349,Moscow-KinoSat_110901,26.908999919891357
7072,0.0,0,9461,1811835531.44,1811835558.349,Novosib-KinoSat_110901,26.908999919891357
7073,0.24634045760975287,-861,9462,1811835558.349,1811835667.584,Norilsk-KinoSat_110901,109.2350001335144
7074,0.0,0,9463,1811835558.349,1811835667.584,Murmansk1-KinoSat_110901,109.2350001335144
7075,0.0,0,9464,1811835558.349,1811835667.584,Novosib-KinoSat_110910,109.2350001335144
7076,0.0,0,9465,1811835558.349,1811835667.584,Murmansk2-KinoSat_110901,109.2350001335144
7077,0.0,0,9466,1811835558.349,1811835667.584,Moscow-KinoSat_110901,109.2350001335144
7078,0.0,0,9467,1811835558.349,1811835667.584,Novosib-KinoSat_110901,109.2350001335144
7079,0.0,0,9468,1811835667.584,1811835705.235,Norilsk-KinoSat_110901,37.650999784469604
7080,0.0,0,9469,1811835667.584,1811835705.235,Murmansk1-KinoSat_110901,37.650999784469604
7081,0.0,0,9470,1811835667.584,1811835705.235,Novosib-KinoSat_110910,37.650999784469604
7082,0.0,0,9471,1811835667.584,1811835705.235,Murmansk2-KinoSat_110901,37.650999784469604
7083,0.0,0,9472,1811835667.584,1811835705.235,Moscow-KinoSat_110901,37.650999784469604
7085,0.0,0,9474,1811835705.235,1811835753.157,Murmansk1-KinoSat_110901,47.92200016975403
7086,0.0,0,9475,1811835705.235,1811835753.157,Novosib-KinoSat_110910,47.92200016975403
7087,0.0,0,9476,1811835705.235,1811835753.157,Murmansk2-KinoSat_110901,47.92200016975403
7088,0.0,0,9477,1811835705.235,1811835753.157,Moscow-KinoSat_110910,47.92200016975403
7089,0.0,0,9478,1811835705.235,1811835753.157,Moscow-KinoSat_110901,47.92200016975403
7090,0.0,0,9479,1811835753.157,1811835758.086,Irkutsk-KinoSat_110910,4.928999900817871
7091,0.0,0,9480,1811835753.157,1811835758.086,Norilsk-KinoSat_110901,4.928999900817871
7092,0.0,0,9481,1811835753.157,1811835758.086,Murmansk1-KinoSat_110901,4.928999900817871
7093,0.0,0,9482,1811835753.157,1811835758.086,Novosib-KinoSat_110910,4.928999900817871
7094,0.0,0,9483,1811835753.157,1811835758.086,Murmansk2-KinoSat_110901,4.928999900817871
7095,0.0,0,9484,1811835753.157,1811835758.086,Moscow-KinoSat_110910,4.928999900817871
7096,0.0,0,9485,1811835753.157,1811835758.086,Moscow-KinoSat_110901,4.928999900817871
7097,0.0,0,9486,1811835758.086,1811835775.643,Irkutsk-KinoSat_110910,17.556999921798706
7098,0.0,0,9487,1811835758.086,1811835775.643,Norilsk-KinoSat_110901,17.556999921798706
7099,0.0,0,9488,1811835758.086,1811835775.643,Murmansk1-KinoSat_110901,17.556999921798706
7100,0.0,0,9489,1811835758.086,1811835775.643,Novosib-KinoSat_110910,17.556999921798706
7101,0.0,0,9490,1811835758.086,1811835775.643,Murmansk2-KinoSat_110901,17.556999921798706
7102,0.0,0,9491,1811835758.086,1811835775.643,Moscow-KinoSat_110910,17.556999921798706
7103,0.0,0,9492,1811835775.643,1811835827.493,Irkutsk-KinoSat_110910,51.85000014305115
7104,0.0,0,9493,1811835775.643,1811835827.493,Norilsk-KinoSat_110910,51.85000014305115
7105,0.0,0,9494,1811835775.643,1811835827.493,Norilsk-KinoSat_110901,51.85000014305115
7106,0.0,0,9495,1811835775.643,1811835827.493,Murmansk1-KinoSat_110901,51.85000014305115
7107,0.0,0,9496,1811835775.643,1811835827.493,Novosib-KinoSat_110910,51.85000014305115
7108,0.0,0,9497,1811835775.643,1811835827.493,Murmansk2-KinoSat_110901,51.85000014305115
7109,0.0,0,9498,1811835775.643,1811835827.493,Moscow-KinoSat_110910,51.85000014305115
7110,0.0,0,9507,1811835827.493,1811835889.393,Irkutsk-KinoSat_110910,61.89999985694885
7111,0.0,0,9508,1811835827.493,1811835889.393,Norilsk-KinoSat_110910,61.89999985694885
7112,0.0,0,9509,1811835827.493,1811835889.393,Norilsk-KinoSat_110901,61.89999985694885
7113,0.0,0,9510,1811835827.493,1811835889.393,Murmansk1-KinoSat_110910,61.89999985694885
7114,0.0,0,9511,1811835827.493,1811835889.393,Murmansk1-KinoSat_110901,61.89999985694885
7115,0.0,0,9512,1811835827.493,1811835889.393,Novosib-KinoSat_110910,61.89999985694885
7116,0.0,0,9513,1811835827.493,1811835889.393,Murmansk2-KinoSat_110910,61.89999985694885
7117,0.0,0,9514,1811835827.493,1811835889.393,Murmansk2-KinoSat_110901,61.89999985694885
7118,0.0,0,9515,1811835827.493,1811835889.393,Moscow-KinoSat_110910,61.89999985694885
7119,0.0,0,9516,1811835889.393,1811835894.274,Irkutsk-KinoSat_110910,4.88100004196167
7120,0.0,0,9517,1811835889.393,1811835894.274,Norilsk-KinoSat_110910,4.88100004196167
7121,0.0,0,9518,1811835889.393,1811835894.274,Murmansk1-KinoSat_110910,4.88100004196167
7122,0.0,0,9519,1811835889.393,1811835894.274,Murmansk1-KinoSat_110901,4.88100004196167
7123,0.0,0,9520,1811835889.393,1811835894.274,Novosib-KinoSat_110910,4.88100004196167
7124,0.0,0,9521,1811835889.393,1811835894.274,Murmansk2-KinoSat_110910,4.88100004196167
7125,0.0,0,9522,1811835889.393,1811835894.274,Murmansk2-KinoSat_110901,4.88100004196167
7126,0.0,0,9523,1811835889.393,1811835894.274,Moscow-KinoSat_110910,4.88100004196167
7127,0.0,0,9524,1811835894.274,1811835971.156,Irkutsk-KinoSat_110910,76.88199996948242
7128,0.0,0,9525,1811835894.274,1811835971.156,Norilsk-KinoSat_110910,76.88199996948242
7129,0.058823529411764684,2316,9526,1811835894.274,1811835971.156,Russia-KinoSat_110910,76.88199996948242
7130,0.941176470588235,-2316,9527,1811835894.274,1811835971.156,Murmansk1-KinoSat_110910,76.88199996948242
7131,0.0,0,9528,1811835894.274,1811835971.156,Murmansk1-KinoSat_110901,76.88199996948242
7132,0.0,0,9529,1811835894.274,1811835971.156,Novosib-KinoSat_110910,76.88199996948242
7133,0.0,0,9530,1811835894.274,1811835971.156,Murmansk2-KinoSat_110910,76.88199996948242
7134,0.0,0,9531,1811835894.274,1811835971.156,Murmansk2-KinoSat_110901,76.88199996948242
7135,0.0,0,9532,1811835894.274,1811835971.156,Moscow-KinoSat_110910,76.88199996948242
7136,0.0,0,9533,1811835971.156,1811835994.745,Norilsk-KinoSat_110910,23.58899998664856
7137,0.0,0,9534,1811835971.156,1811835994.745,Russia-KinoSat_110910,23.58899998664856
7138,0.0,0,9535,1811835971.156,1811835994.745,Murmansk1-KinoSat_110910,23.58899998664856
7139,0.0,0,9536,1811835971.156,1811835994.745,Murmansk1-KinoSat_110901,23.58899998664856
7140,0.0,0,9537,1811835971.156,1811835994.745,Novosib-KinoSat_110910,23.58899998664856
7141,0.0,0,9538,1811835971.156,1811835994.745,Murmansk2-KinoSat_110910,23.58899998664856
7142,0.0,0,9539,1811835971.156,1811835994.745,Murmansk2-KinoSat_110901,23.58899998664856
7143,1.0,755,9540,1811835971.156,1811835994.745,Moscow-KinoSat_110910,23.58899998664856
7144,0.1835391329668502,-755,9548,1811835994.745,1811836123.268,Norilsk-KinoSat_110910,128.52300000190735
7145,0.05102880418957186,3358,9549,1811835994.745,1811836123.268,Russia-KinoSat_110910,128.52300000190735
7146,0.8164608670331498,-3358,9550,1811835994.745,1811836123.268,Murmansk1-KinoSat_110910,128.52300000190735
7147,0.0,0,9551,1811835994.745,1811836123.268,Novosib-KinoSat_110910,128.52300000190735
7148,0.0,0,9552,1811835994.745,1811836123.268,Murmansk2-KinoSat_110910,128.52300000190735
7149,0.0,0,9553,1811835994.745,1811836123.268,Moscow-KinoSat_110910,128.52300000190735
7150,0.0,0,9554,1811836123.268,1811836133.369,Norilsk-KinoSat_110910,10.1010000705719
7151,0.0,0,9555,1811836123.268,1811836133.369,Russia-KinoSat_110910,10.1010000705719
7152,0.0,0,9556,1811836123.268,1811836133.369,Murmansk1-KinoSat_110910,10.1010000705719
7153,1.0,323,9557,1811836123.268,1811836133.369,Novosib-KinoSat_110910,10.1010000705719
7154,0.0,0,9558,1811836123.268,1811836133.369,Murmansk2-KinoSat_110910,10.1010000705719
7155,0.0,0,9559,1811836123.268,1811836133.369,Novosib-KinoSat_110909,10.1010000705719
7156,0.0,0,9560,1811836123.268,1811836133.369,Moscow-KinoSat_110910,10.1010000705719
7157,0.0,0,9561,1811836133.369,1811836238.704,Norilsk-KinoSat_110910,105.33500003814697
7158,0.0,0,9562,1811836133.369,1811836238.704,Murmansk1-KinoSat_110910,105.33500003814697
